t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
181.72,-0.038,0.011,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
181.928,-0.037,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
182.136,-0.034,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
182.336,-0.03,0.016,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
182.544,-0.027,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
182.748,-0.026,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
182.948,-0.021,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
183.156,-0.015,0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
183.364,-0.009,0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
183.568,-0.003,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
183.776,0.0,0.026,0,0,0,69.99999999432015,0.019743634040344377,69.99999999432015,0.019743634040344377,0.0
183.98,0.0,0.03,0,0,0,69.999999994772,0.019743634040339623,69.999999994772,0.019743634040339623,0.0
184.18,0.001,0.035,0,0,0,70.00099999533676,0.0197436235202429,70.00099999533676,0.0197436235202429,0.0
184.388,0.001,0.04,0,0,0,70.00099999590155,0.01974362352023696,70.00099999590155,0.01974362352023696,0.0
184.596,0.0,0.041,0,0,0,69.99999999601458,0.01974363404032655,69.99999999601458,0.01974363404032655,0.0
184.804,-0.001,0.04,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
185.012,-0.001,0.039,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
185.22,-0.002,0.037,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
185.428,-0.003,0.034,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
185.636,-0.005,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
185.836,-0.005,0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
186.044,-0.006,0.029,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
186.252,-0.009,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
186.46,-0.012,0.039,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
186.668,-0.013,0.046,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
186.876,-0.012,0.053,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
187.084,-0.011,0.058,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
187.292,-0.012,0.06,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
187.5,-0.014,0.06,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
187.708,-0.017,0.059,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
187.916,-0.016,0.057,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
188.116,-0.013,0.056,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
188.324,-0.011,0.054,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
188.532,-0.011,0.051,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
188.74,-0.012,0.048,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
188.948,-0.013,0.046,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
189.156,-0.014,0.044,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
189.364,-0.015,0.041,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
189.572,-0.018,0.036,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
189.78,-0.022,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
189.988,-0.025,0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
190.196,-0.027,0.027,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
190.4,-0.028,0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
190.608,-0.029,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
190.816,-0.031,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
191.024,-0.033,0.034,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
191.232,-0.036,0.032,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
191.44,-0.036,0.03,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
191.648,-0.036,0.026,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
191.848,-0.035,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
192.056,-0.032,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
192.264,-0.032,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
192.472,-0.033,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
192.68,-0.034,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
192.888,-0.035,0.02,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
193.096,-0.033,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
193.304,-0.03,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
193.512,-0.03,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
193.72,-0.03,0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
193.928,-0.032,0.014,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
194.136,-0.035,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
194.336,-0.037,0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
194.544,-0.039,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
194.752,-0.041,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
194.96,-0.043,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
195.168,-0.043,0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
195.376,-0.042,0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
195.584,-0.037,0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
195.792,-0.03,0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
196.0,-0.022,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
196.208,-0.016,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
196.416,-0.011,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
196.616,-0.009,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
196.824,-0.009,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
197.032,-0.009,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
197.24,-0.011,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
197.448,-0.013,0.012,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
197.656,-0.015,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
197.864,-0.016,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
198.072,-0.02,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
198.28,-0.025,-0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
198.488,-0.029,-0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
198.696,-0.034,-0.011,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
198.904,-0.039,-0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
199.104,-0.041,-0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
199.312,-0.039,-0.005,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
199.516,-0.035,-0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
199.716,-0.03,-0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
199.924,-0.026,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
200.132,-0.025,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
200.34,-0.024,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
200.548,-0.021,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
200.756,-0.018,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
200.964,-0.016,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
201.168,-0.014,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
201.372,-0.011,0.009,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
201.58,-0.006,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
201.788,-0.003,0.02,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
201.996,-0.0,0.026,0,0,0,69.99999999432015,0.019743634040344377,69.99999999432015,0.019743634040344377,0.0
202.204,0.001,0.029,0,0,0,70.00099999465898,0.01974362352025003,70.00099999465898,0.01974362352025003,0.0
202.412,0.003,0.033,0,0,0,70.00299999511073,0.019743602480063717,70.00299999511073,0.019743602480063717,0.0
202.62,0.006,0.039,0,0,0,70.00599999578833,0.019743570919784244,70.00599999578833,0.019743570919784244,0.0
202.828,0.006,0.043,0,0,0,70.00599999624018,0.01974357091977949,70.00599999624018,0.01974357091977949,0.0
203.036,0.004,0.043,0,0,0,70.00399999624028,0.019743591959961053,70.00399999624028,0.019743591959961053,0.0
203.244,0.003,0.04,0,0,0,70.00299999590146,0.019743602480055397,70.00299999590146,0.019743602480055397,0.0
203.452,0.007,0.037,0,0,0,70.00699999556235,0.01974356039969584,70.00699999556235,0.01974356039969584,0.0
203.66,0.01,0.032,0,0,0,70.00999999499737,0.019743528839429442,70.00999999499737,0.019743528839429442,0.0
203.86,0.012,0.026,0,0,0,70.0119999943195,0.01974350779925501,70.0119999943195,0.01974350779925501,0.0
204.068,0.011,0.02,0,0,0,70.01099999364176,0.01974351831935292,70.01099999364176,0.01974351831935292,0.0
204.276,0.008,0.018,0,0,0,70.00799999341602,0.01974354987962764,70.00799999341602,0.01974354987962764,0.0
204.484,0.004,0.019,0,0,0,70.0039999935292,0.019743591959989572,70.0039999935292,0.019743591959989572,0.0
204.692,-0.0,0.02,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
204.904,-0.003,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
205.108,-0.006,0.019,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
205.316,-0.005,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
205.524,-0.003,0.009,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
205.732,-0.002,0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
205.94,-0.002,-0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
206.148,-0.001,-0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
206.348,0.003,-0.009,0,0,0,70.00299999036633,0.01974360248011363,70.00299999036633,0.01974360248011363,0.0
206.556,0.008,-0.006,0,0,0,70.00799999070493,0.01974354987965616,70.00799999070493,0.01974354987965616,0.0
206.764,0.013,-0.004,0,0,0,70.01299999093058,0.01974349727919988,70.01299999093058,0.01974349727919988,0.0
206.972,0.017,-0.003,0,0,0,70.01699999104332,0.019743455198835573,70.01699999104332,0.019743455198835573,0.0
207.18,0.021,0.001,0,0,0,70.02099999149495,0.019743413118467695,70.02099999149495,0.019743413118467695,0.0
207.388,0.024,0.006,0,0,0,70.02399999205959,0.019743381558189412,70.02399999205959,0.019743381558189412,0.0
207.596,0.026,0.01,0,0,0,70.02599999251133,0.0197433605180031,70.02599999251133,0.0197433605180031,0.0
207.804,0.026,0.012,0,0,0,70.02599999273725,0.019743360518000724,70.02599999273725,0.019743360518000724,0.0
208.012,0.026,0.014,0,0,0,70.02599999296318,0.019743360517998347,70.02599999296318,0.019743360517998347,0.0
208.22,0.027,0.016,0,0,0,70.02699999318904,0.01974334999790519,70.02699999318904,0.01974334999790519,0.0
208.428,0.027,0.018,0,0,0,70.02699999341496,0.019743349997902813,70.02699999341496,0.019743349997902813,0.0
208.636,0.029,0.018,0,0,0,70.02899999341484,0.01974332895772125,70.02899999341484,0.01974332895772125,0.0
208.836,0.029,0.015,0,0,0,70.02899999307596,0.019743328957724817,70.02899999307596,0.019743328957724817,0.0
209.044,0.028,0.011,0,0,0,70.02799999262417,0.01974333947782035,70.02799999262417,0.01974333947782035,0.0
209.252,0.026,0.009,0,0,0,70.02599999239837,0.019743360518004287,70.02599999239837,0.019743360518004287,0.0
209.46,0.025,0.009,0,0,0,70.02499999239842,0.019743371038095068,70.02499999239842,0.019743371038095068,0.0
209.668,0.021,0.011,0,0,0,70.02099999262457,0.019743413118455812,70.02099999262457,0.019743413118455812,0.0
209.876,0.017,0.012,0,0,0,70.01699999273775,0.019743455198817747,70.01699999273775,0.019743455198817747,0.0
210.084,0.013,0.012,0,0,0,70.01299999273797,0.019743497279180868,70.01299999273797,0.019743497279180868,0.0
210.292,0.01,0.012,0,0,0,70.00999999273813,0.019743528839453208,70.00999999273813,0.019743528839453208,0.0
210.496,0.006,0.012,0,0,0,70.00599999273835,0.01974357091981633,70.00599999273835,0.01974357091981633,0.0
210.704,0.004,0.01,0,0,0,70.00399999251255,0.019743591960000268,70.00399999251255,0.019743591960000268,0.0
210.912,0.004,0.01,0,0,0,70.00399999251255,0.019743591960000268,70.00399999251255,0.019743591960000268,0.0
211.12,0.004,0.016,0,0,0,70.00399999319032,0.01974359195999314,70.00399999319032,0.01974359195999314,0.0
211.328,0.003,0.024,0,0,0,70.00299999409407,0.01974360248007441,70.00299999409407,0.01974360248007441,0.0
211.536,0.003,0.032,0,0,0,70.00299999499777,0.019743602480064903,70.00299999499777,0.019743602480064903,0.0
211.744,0.006,0.036,0,0,0,70.00599999544944,0.01974357091978781,70.00599999544944,0.01974357091978781,0.0
211.952,0.009,0.035,0,0,0,70.00899999533631,0.019743539359516657,70.00899999533631,0.019743539359516657,0.0
212.16,0.011,0.032,0,0,0,70.0109999949973,0.01974351831933866,70.0109999949973,0.01974351831933866,0.0
212.36,0.012,0.03,0,0,0,70.01199999477134,0.019743507799250257,70.01199999477134,0.019743507799250257,0.0
212.568,0.012,0.027,0,0,0,70.01199999443246,0.019743507799253823,70.01199999443246,0.019743507799253823,0.0
212.776,0.015,0.023,0,0,0,70.01499999398044,0.019743476238986236,70.01499999398044,0.019743476238986236,0.0
212.984,0.019,0.02,0,0,0,70.01899999364133,0.01974343415862668,70.01899999364133,0.01974343415862668,0.0
213.192,0.022,0.017,0,0,0,70.02199999330229,0.0197434025983579,70.02199999330229,0.0197434025983579,0.0
213.4,0.022,0.013,0,0,0,70.02199999285044,0.019743402598362655,70.02199999285044,0.019743402598362655,0.0
213.608,0.019,0.008,0,0,0,70.01899999228579,0.019743434158640938,70.01899999228579,0.019743434158640938,0.0
213.816,0.013,0.002,0,0,0,70.01299999160835,0.01974349727919275,70.01299999160835,0.01974349727919275,0.0
214.024,0.005,-0.003,0,0,0,70.00499999104399,0.019743581439924936,70.00499999104399,0.019743581439924936,0.0
214.232,-0.002,-0.005,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
214.44,-0.006,-0.005,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
214.648,-0.007,-0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
214.852,-0.006,0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
215.056,-0.003,0.008,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
215.264,-0.001,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
215.472,-0.003,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
215.68,-0.005,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
215.888,-0.009,0.038,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
216.096,-0.014,0.042,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
216.304,-0.019,0.043,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
216.512,-0.023,0.043,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
216.72,-0.024,0.041,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
216.924,-0.024,0.035,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
217.132,-0.024,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
217.34,-0.021,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
217.548,-0.019,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
217.756,-0.017,0.035,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
217.964,-0.016,0.037,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
218.168,-0.015,0.039,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
218.376,-0.015,0.04,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
218.58,-0.016,0.038,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
218.788,-0.017,0.035,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
218.996,-0.017,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
219.208,-0.018,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
219.412,-0.017,0.035,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
219.62,-0.016,0.034,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
219.828,-0.016,0.031,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
220.036,-0.018,0.028,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
220.244,-0.021,0.025,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
220.452,-0.022,0.02,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
220.66,-0.024,0.013,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
220.86,-0.025,0.005,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
221.068,-0.027,-0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
221.276,-0.029,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
221.484,-0.031,-0.002,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
221.692,-0.031,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
221.9,-0.033,-0.001,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
222.108,-0.034,-0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
222.316,-0.033,-0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
222.524,-0.027,-0.0,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
222.732,-0.021,0.003,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
222.94,-0.013,0.006,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
223.148,-0.005,0.011,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
223.348,0.001,0.015,0,0,0,70.00099999307751,0.01974362352026667,70.00099999307751,0.01974362352026667,0.0
223.56,0.002,0.022,0,0,0,70.0019999938682,0.019743613000167567,70.0019999938682,0.019743613000167567,0.0
223.764,0.002,0.029,0,0,0,70.00199999465893,0.01974361300015925,70.00199999465893,0.01974361300015925,0.0
223.972,0.002,0.033,0,0,0,70.00199999511078,0.019743613000154495,70.00199999511078,0.019743613000154495,0.0
224.18,0.001,0.035,0,0,0,70.00099999533676,0.0197436235202429,70.00099999533676,0.0197436235202429,0.0
224.388,-0.002,0.036,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
224.596,-0.008,0.036,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
224.804,-0.014,0.033,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
225.012,-0.02,0.03,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
225.22,-0.024,0.027,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
225.424,-0.025,0.025,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
225.632,-0.023,0.025,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
225.84,-0.017,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
226.048,-0.013,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
226.256,-0.011,0.024,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
226.464,-0.009,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
226.672,-0.007,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
226.872,-0.005,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
227.08,-0.004,0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
227.288,-0.004,0.014,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
227.5,-0.004,0.01,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
227.704,-0.002,0.004,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
227.912,0.001,-0.001,0,0,0,70.00099999127012,0.01974362352028568,70.00099999127012,0.01974362352028568,0.0
228.12,0.001,-0.006,0,0,0,70.00099999070531,0.019743623520291624,70.00099999070531,0.019743623520291624,0.0
228.328,0.0,-0.007,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
228.536,0.001,-0.005,0,0,0,70.00099999081827,0.019743623520290434,70.00099999081827,0.019743623520290434,0.0
228.744,0.003,-0.002,0,0,0,70.00299999115707,0.01974360248010531,70.00299999115707,0.01974360248010531,0.0
228.952,0.006,0.001,0,0,0,70.00599999149577,0.019743570919829402,70.00599999149577,0.019743570919829402,0.0
229.156,0.007,0.003,0,0,0,70.00699999172164,0.019743560399736244,70.00699999172164,0.019743560399736244,0.0
229.364,0.008,0.005,0,0,0,70.00799999194751,0.019743549879643087,70.00799999194751,0.019743549879643087,0.0
229.568,0.009,0.009,0,0,0,70.0089999923993,0.019743539359547556,70.0089999923993,0.019743539359547556,0.0
229.772,0.007,0.012,0,0,0,70.0069999927383,0.01974356039972555,70.0069999927383,0.01974356039972555,0.0
229.972,0.003,0.014,0,0,0,70.00299999296445,0.019743602480086296,70.00299999296445,0.019743602480086296,0.0
230.18,-0.001,0.016,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
230.388,-0.0,0.017,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
230.596,0.001,0.017,0,0,0,70.00099999330344,0.019743623520264292,70.00099999330344,0.019743623520264292,0.0
230.804,0.001,0.015,0,0,0,70.00099999307751,0.01974362352026667,70.00099999307751,0.01974362352026667,0.0
231.012,0.001,0.014,0,0,0,70.00099999296455,0.019743623520267855,70.00099999296455,0.019743623520267855,0.0
231.22,-0.0,0.015,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
231.428,-0.001,0.018,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
231.636,-0.001,0.022,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
231.836,-0.001,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
232.044,-0.003,0.023,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
232.252,-0.003,0.021,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
