t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
102.308,0.034,0.012,0,0,0,70.03399999826433,-0.02004589912664991,70.03399999826433,-0.02004589912664991,0.0
102.516,0.036,0.008,0,0,0,70.03599999845822,-0.020045907810766952,70.03599999845822,-0.020045907810766952,0.0
102.724,0.035,0.004,0,0,0,70.03499999865215,-0.020045903468709693,70.03499999865215,-0.020045903468709693,0.0
102.924,0.031,-0.001,0,0,0,70.03099999889456,-0.020045886100478343,70.03099999889456,-0.020045886100478343,0.0
103.132,0.025,-0.006,0,0,0,70.024999999137,-0.020045860048130793,70.024999999137,-0.020045860048130793,0.0
103.34,0.017,-0.009,0,0,0,70.01699999928252,-0.020045825311666623,70.01699999928252,-0.020045825311666623,0.0
103.54,0.012,-0.008,0,0,0,70.01199999923408,-0.02004580360137591,70.01199999923408,-0.02004580360137591,0.0
103.748,0.013,-0.004,0,0,0,70.01299999904016,-0.020045807943433167,70.01299999904016,-0.020045807943433167,0.0
103.956,0.019,-0.001,0,0,0,70.01899999889467,-0.02004583399578114,70.01899999889467,-0.02004583399578114,0.0
104.156,0.025,-0.002,0,0,0,70.02499999894309,-0.020045860048129954,70.02499999894309,-0.020045860048129954,0.0
104.364,0.031,-0.007,0,0,0,70.03099999918543,-0.020045886100479606,70.03099999918543,-0.020045886100479606,0.0
104.572,0.035,-0.012,0,0,0,70.03499999942777,-0.020045903468713062,70.03499999942777,-0.020045903468713062,0.0
104.772,0.034,-0.017,0,0,0,70.03399999967016,-0.020045899126656015,70.03399999967016,-0.020045899126656015,0.0
104.98,0.031,-0.019,0,0,0,70.03099999976713,-0.020045886100482132,70.03099999976713,-0.020045886100482132,0.0
105.18,0.026,-0.02,0,0,0,70.02599999981567,-0.02004586439019184,70.02599999981567,-0.02004586439019184,0.0
105.388,0.02,-0.021,0,0,0,70.01999999986421,-0.020045838337843448,70.01999999986421,-0.020045838337843448,0.0
105.596,0.014,-0.024,0,0,0,70.01400000000969,-0.020045812285495478,70.01400000000969,-0.020045812285495478,0.0
105.796,0.01,-0.026,0,0,0,70.01000000010667,-0.020045794917263497,70.01000000010667,-0.020045794917263497,0.0
106.004,0.01,-0.029,0,0,0,70.0100000002521,-0.020045794917264128,70.0100000002521,-0.020045794917264128,0.0
106.212,0.013,-0.032,0,0,0,70.01300000039751,-0.020045807943439062,70.01300000039751,-0.020045807943439062,0.0
106.412,0.021,-0.035,0,0,0,70.02100000054287,-0.020045842679904495,70.02100000054287,-0.020045842679904495,0.0
106.62,0.029,-0.037,0,0,0,70.02900000063974,-0.02004587741636972,70.02900000063974,-0.02004587741636972,0.0
106.828,0.029,-0.039,0,0,0,70.0290000007367,-0.020045877416370143,70.0290000007367,-0.020045877416370143,0.0
107.028,0.023,-0.039,0,0,0,70.02300000073676,-0.02004585136402154,70.02300000073676,-0.02004585136402154,0.0
107.236,0.011,-0.039,0,0,0,70.01100000073687,-0.020045799259324336,70.01100000073687,-0.020045799259324336,0.0
107.436,-0.003,-0.035,0,0,0,70.00999999981582,-0.020045794917262234,70.00999999981582,-0.020045794917262234,0.0
107.644,-0.013,-0.029,0,0,0,70.00999999981582,-0.020045794917262234,70.00999999981582,-0.020045794917262234,0.0
107.852,-0.013,-0.021,0,0,0,70.00999999981582,-0.020045794917262234,70.00999999981582,-0.020045794917262234,0.0
108.052,-0.003,-0.012,0,0,0,70.00999999981582,-0.020045794917262234,70.00999999981582,-0.020045794917262234,0.0
108.26,0.012,-0.003,0,0,0,70.0119999989917,-0.020045803601374857,70.0119999989917,-0.020045803601374857,0.0
108.468,0.03,0.003,0,0,0,70.02999999870067,-0.0200458817584194,70.02999999870067,-0.0200458817584194,0.0
108.668,0.051,0.004,0,0,0,70.05099999865199,-0.0200459729416393,70.05099999865199,-0.0200459729416393,0.0
108.876,0.073,0.002,0,0,0,70.07299999874873,-0.02004606846691793,70.07299999874873,-0.02004606846691793,0.0
109.084,0.093,-0.001,0,0,0,70.09299999889397,-0.02004615530808057,70.09299999889397,-0.02004615530808057,0.0
109.284,0.108,-0.005,0,0,0,70.10799999908774,-0.02004622043895292,70.10799999908774,-0.02004622043895292,0.0
109.492,0.121,-0.009,0,0,0,70.12099999928154,-0.020046276885709067,70.12099999928154,-0.020046276885709067,0.0
109.7,0.131,-0.012,0,0,0,70.13099999942686,-0.0200463203062907,70.13099999942686,-0.0200463203062907,0.0
109.9,0.14,-0.015,0,0,0,70.13999999957221,-0.020046359384814236,70.13999999957221,-0.020046359384814236,0.0
110.108,0.155,-0.017,0,0,0,70.15499999966902,-0.020046424515686164,70.15499999966902,-0.020046424515686164,0.0
110.308,0.173,-0.017,0,0,0,70.17299999966885,-0.02004650267273197,70.17299999966885,-0.02004650267273197,0.0
110.52,0.195,-0.015,0,0,0,70.19499999957168,-0.02004659819800976,70.19499999957168,-0.02004659819800976,0.0
110.724,0.216,-0.017,0,0,0,70.21599999966845,-0.02004668938123029,70.21599999966845,-0.02004668938123029,0.0
110.924,0.232,-0.019,0,0,0,70.23199999976525,-0.020046758854160317,70.23199999976525,-0.020046758854160317,0.0
111.132,0.245,-0.023,0,0,0,70.24499999995903,-0.020046815300916464,70.24499999995903,-0.020046815300916464,0.0
111.34,0.253,-0.028,0,0,0,70.25300000020134,-0.02004685003738232,70.25300000020134,-0.02004685003738232,0.0
111.54,0.256,-0.036,0,0,0,70.25600000058913,-0.020046863063558306,70.25600000058913,-0.020046863063558306,0.0
111.748,0.257,-0.047,0,0,0,70.25700000112235,-0.020046867405618722,70.25700000112235,-0.020046867405618722,0.0
111.956,0.258,-0.057,0,0,0,70.25800000160712,-0.020046871747678927,70.25800000160712,-0.020046871747678927,0.0
112.156,0.263,-0.062,0,0,0,70.26300000184945,-0.02004689345797048,70.26300000184945,-0.02004689345797048,0.0
112.364,0.271,-0.067,0,0,0,70.27100000209175,-0.020046928194436337,70.27100000209175,-0.020046928194436337,0.0
112.572,0.281,-0.073,0,0,0,70.28100000238251,-0.020046971615018606,70.28100000238251,-0.020046971615018606,0.0
112.772,0.292,-0.081,0,0,0,70.29200000277024,-0.020047019377659393,70.29200000277024,-0.020047019377659393,0.0
112.98,0.305,-0.09,0,0,0,70.3050000032064,-0.02004707582441659,70.3050000032064,-0.02004707582441659,0.0
113.18,0.317,-0.096,0,0,0,70.31700000349716,-0.02004712792911506,70.31700000349716,-0.02004712792911506,0.0
113.388,0.329,-0.1,0,0,0,70.32900000369098,-0.020047170226231068,70.32900000369098,-0.020047170226231068,0.0
113.596,0.335,-0.103,0,0,0,70.33500000383637,-0.020047187225432483,70.33500000383637,-0.020047187225432483,0.0
113.796,0.337,-0.105,0,0,0,70.33700000393333,-0.020047192891833092,70.33700000393333,-0.020047192891833092,0.0
114.004,0.338,-0.107,0,0,0,70.33800000403028,-0.020047195725033534,70.33800000403028,-0.020047195725033534,0.0
114.212,0.341,-0.109,0,0,0,70.34100000412722,-0.020047204224634307,70.34100000412722,-0.020047204224634307,0.0
114.412,0.349,-0.11,0,0,0,70.34900000417565,-0.020047226890235782,70.34900000417565,-0.020047226890235782,0.0
114.62,0.36,-0.111,0,0,0,70.36000000422409,-0.020047258055437757,70.36000000422409,-0.020047258055437757,0.0
114.828,0.372,-0.112,0,0,0,70.37200000427252,-0.0200472920538399,70.37200000427252,-0.0200472920538399,0.0
115.028,0.38,-0.116,0,0,0,70.3800000044664,-0.020047314719441784,70.3800000044664,-0.020047314719441784,0.0
115.236,0.386,-0.124,0,0,0,70.38600000485418,-0.020047331718643886,70.38600000485418,-0.020047331718643886,0.0
115.436,0.391,-0.132,0,0,0,70.39100000524198,-0.02004734588464582,70.39100000524198,-0.02004734588464582,0.0
115.644,0.395,-0.139,0,0,0,70.3950000055813,-0.020047357217447447,70.3950000055813,-0.020047357217447447,0.0
115.852,0.398,-0.144,0,0,0,70.39800000582368,-0.020047365717048637,70.39800000582368,-0.020047365717048637,0.0
116.052,0.4,-0.145,0,0,0,70.40000000587214,-0.020047371383449107,70.40000000587214,-0.020047371383449107,0.0
116.26,0.401,-0.142,0,0,0,70.4010000057267,-0.020047374216648862,70.4010000057267,-0.020047374216648862,0.0
116.468,0.402,-0.137,0,0,0,70.40200000548431,-0.020047377049848342,70.40200000548431,-0.020047377049848342,0.0
116.668,0.402,-0.134,0,0,0,70.40200000533888,-0.02004737704984793,70.40200000533888,-0.02004737704984793,0.0
116.876,0.4,-0.134,0,0,0,70.4000000053389,-0.020047371383447594,70.4000000053389,-0.020047371383447594,0.0
117.084,0.395,-0.135,0,0,0,70.39500000538739,-0.0200473572174469,70.39500000538739,-0.0200473572174469,0.0
117.284,0.389,-0.136,0,0,0,70.38900000543589,-0.020047340218246033,70.38900000543589,-0.020047340218246033,0.0
117.488,0.384,-0.138,0,0,0,70.38400000553287,-0.020047326052245473,70.38400000553287,-0.020047326052245473,0.0
117.692,0.379,-0.14,0,0,0,70.37900000562983,-0.020047311886244912,70.37900000562983,-0.020047311886244912,0.0
117.892,0.374,-0.14,0,0,0,70.37400000562985,-0.02004729772024408,70.37400000562985,-0.02004729772024408,0.0
118.092,0.373,-0.138,0,0,0,70.37300000553292,-0.020047294887043637,70.37300000553292,-0.020047294887043637,0.0
118.292,0.371,-0.135,0,0,0,70.37100000538749,-0.02004728922064289,70.37100000538749,-0.02004728922064289,0.0
118.492,0.372,-0.131,0,0,0,70.37200000519358,-0.020047292053842508,70.37200000519358,-0.020047292053842508,0.0
118.7,0.375,-0.129,0,0,0,70.37500000509661,-0.020047300553442733,70.37500000509661,-0.020047300553442733,0.0
118.9,0.377,-0.13,0,0,0,70.37700000514508,-0.020047306219843204,70.37700000514508,-0.020047306219843204,0.0
119.108,0.377,-0.131,0,0,0,70.37700000519355,-0.020047306219843342,70.37700000519355,-0.020047306219843342,0.0
119.308,0.375,-0.13,0,0,0,70.37500000514508,-0.020047300553442872,70.37500000514508,-0.020047300553442872,0.0
119.516,0.383,-0.131,0,0,0,70.38300000519354,-0.020047323219044344,70.38300000519354,-0.020047323219044344,0.0
119.724,0.423,-0.13,0,0,0,70.4230000051449,-0.02004743654705089,70.4230000051449,-0.02004743654705089,0.0
119.924,0.516,-0.128,0,0,0,70.51600000504756,-0.020047700034666147,70.51600000504756,-0.020047700034666147,0.0
120.132,0.708,-0.125,0,0,0,70.70800000490136,-0.020048244009097802,70.70800000490136,-0.020048244009097802,0.0
120.34,1.046,-0.125,1,1,0,71.04600000478025,-0.020049201630753914,71.04600000478025,-0.020049201630753914,0.0
120.54,1.557,-0.133,1,1,0,71.55700000515779,-0.020050172073169684,71.55700000515779,-0.020050172073169684,0.0
120.748,2.34,-0.158,2,2,0,72.34000000602597,-0.02005080037460058,72.34000000602597,-0.02005080037460058,0.0
120.956,3.445,-0.199,3,3,0,73.44500000725867,-0.020048975252366714,73.44500000725867,-0.020048975252366714,0.0
121.156,4.881,-0.251,4,4,0,74.88100000834986,-0.02004172406883116,74.88100000834986,-0.02004172406883116,0.0
121.364,6.836,-0.311,6,6,0,76.83600000680993,-0.02002120956224209,76.83600000680993,-0.02002120956224209,0.0
121.572,9.348,-0.381,9,9,0,79.34799999825317,-0.0199771555450375,79.34799999825317,-0.0199771555450375,0.0
121.772,12.363,-0.451,12,12,0,82.36299998103291,-0.01990787298059092,82.36299998103291,-0.01990787298059092,0.0
121.976,15.873,-0.511,16,16,0,85.87299991641835,-0.019839257236091243,85.87299991641835,-0.019839257236091243,0.0
122.18,19.687,-0.481,20,20,0,89.68699992042687,-0.019839664596712495,89.68699992042687,-0.019839664596712495,0.0
122.388,23.731,-0.174,24,24,0,93.73099998559644,-0.019998275784772347,93.73099998559644,-0.019998275784772347,0.0
122.596,27.632,0.4,28,28,0,97.63199991182447,-0.020284744478624953,97.63199991182447,-0.020284744478624953,0.0
122.8,31.155,1.026,31,31,0,101.15499954074839,-0.020529958254892334,101.15499954074839,-0.020529958254892334,0.0
123.004,34.614,1.59,35,35,0,104.61399902939195,-0.02057714295829663,104.61399902939195,-0.02057714295829663,0.0
123.212,37.937,1.988,38,38,0,107.9369990423736,-0.020272103368646044,107.9369990423736,-0.020272103368646044,0.0
123.412,41.049,2.205,42,42,0,111.04900013268085,-0.0196314981876182,111.04900013268085,-0.0196314981876182,0.0
123.62,44.223,2.284,45,45,0,114.22300167743337,-0.018783491939186454,114.22300167743337,-0.018783491939186454,0.0
123.828,47.344,2.243,48,48,0,117.3440032288141,-0.018126782850269644,117.3440032288141,-0.018126782850269644,0.0
124.028,50.304,2.128,51,51,0,120.30400402821978,-0.01806352553197482,120.30400402821978,-0.01806352553197482,0.0
124.236,53.354,1.971,54,54,0,123.3540027064732,-0.018971554735120674,123.3540027064732,-0.018971554735120674,0.0
124.436,56.275,1.82,57,57,0,126.27499942138172,-0.02087908930172854,126.27499942138172,-0.02087908930172854,0.0
124.644,59.318,1.693,60,60,0,129.31799448544632,-0.023505713423476262,129.31799448544632,-0.023505713423476262,0.0
124.852,62.381,1.619,63,63,0,132.3809886681542,-0.02583956740899716,132.3809886681542,-0.02583956740899716,0.0
125.052,65.357,1.614,66,66,0,135.35698565885332,-0.026515276443263184,135.35698565885332,-0.026515276443263184,0.0
125.26,68.492,1.679,70,70,0,138.49198623248662,-0.024151427388414196,138.49198623248662,-0.024151427388414196,0.0
125.468,71.673,1.804,73,73,0,141.67298808033357,-0.01818644182999992,141.67298808033357,-0.01818644182999992,0.0
125.668,74.772,1.96,76,76,0,144.771994045487,-0.010765022574461677,144.771994045487,-0.010765022574461677,0.0
125.876,78.034,2.128,79,79,0,148.0340096415862,-0.0033981957952642777,148.0340096415862,-0.0033981957952642777,0.0
126.084,81.327,2.27,83,83,0,151.3270257316798,-0.001362095862174689,151.3270257316798,-0.001362095862174689,0.0
126.284,84.507,2.356,86,86,0,154.5070031780052,-0.00963163524703583,154.5070031780052,-0.00963163524703583,0.0
126.492,87.813,2.383,89,89,0,157.812881915524,-0.032831752706507455,157.812881915524,-0.032831752706507455,0.0
126.7,91.105,2.348,93,93,0,161.10463870787063,-0.06476246048560824,161.10463870787063,-0.06476246048560824,0.0
126.9,94.241,2.268,96,96,0,164.2404870998775,-0.08812587107875605,164.2404870998775,-0.08812587107875605,0.0
127.108,97.466,2.156,99,99,0,167.46543583772427,-0.08831827533224147,167.46543583772427,-0.08831827533224147,0.0
127.308,100.527,2.043,102,102,0,170.52622414206832,-0.05127150220549412,170.52622414206832,-0.05127150220549412,0.0
127.516,103.673,1.937,106,106,0,173.67191308825733,-0.03907840294573096,173.67191308825733,-0.03907840294573096,0.0
127.724,106.784,1.858,109,109,0,176.78308586803286,-0.03993769461285791,176.78308586803286,-0.03993769461285791,0.0
127.924,109.753,1.812,112,112,0,179.75217672713623,-0.01957192823092729,179.75217672713623,-0.01957192823092729,0.0
128.132,112.826,1.792,115,115,0,182.82522599971475,0.0006858178331115029,182.82522599971475,0.0006858178331115029,0.0
128.34,115.892,1.795,118,118,0,185.8911062858706,-0.00223629843425787,185.8911062858706,-0.00223629843425787,0.0
128.548,118.954,1.816,121,121,0,188.95136867815182,0.041395764510975985,188.95136867815182,0.041395764510975985,0.0
128.756,122.012,1.84,124,124,0,192.007435644895,0.13129983707775283,192.007435644895,0.13129983707775283,0.0
128.964,125.07,1.861,128,128,0,195.06443437625887,0.1645461570052704,195.06443437625887,0.1645461570052704,0.0
129.172,128.129,1.867,131,131,0,198.12285165123316,0.14114620768036712,198.12285165123316,0.14114620768036712,0.0
129.372,131.073,1.858,134,134,0,201.0661601164932,0.06483646011064582,201.0661601164932,0.06483646011064582,0.0
129.58,134.135,1.827,137,137,0,204.12743031773837,-0.007086428172163174,204.12743031773837,-0.007086428172163174,0.0
129.788,137.194,1.774,140,140,0,207.18819104674745,0.002888525287764667,207.18819104674745,0.002888525287764667,0.0
129.996,140.25,1.708,143,143,0,210.24650738226313,-0.014492543604485705,210.24650738226313,-0.014492543604485705,0.0
130.204,143.301,1.632,146,146,0,213.29751610484692,-0.036841787502667644,213.29751610484692,-0.036841787502667644,0.0
130.412,146.341,1.555,149,149,0,216.33731344259374,-0.042042619624933525,216.33731344259374,-0.042042619624933525,0.0
130.62,149.37,1.486,152,152,0,219.36356699047604,-0.04695745884832095,219.36356699047604,-0.04695745884832095,0.0
130.828,152.388,1.425,156,156,0,222.3744668156724,-0.15193904796640534,222.3744668156724,-0.15193904796640534,0.0
131.036,155.39,1.371,159,159,0,225.37036086427116,-0.20169634452977653,225.37036086427116,-0.20169634452977653,0.0
131.244,158.379,1.324,162,162,0,228.3552968514438,-0.19678329544700116,228.3552968514438,-0.19678329544700116,0.0
131.448,161.245,1.283,165,165,0,231.22195911246354,-0.14041822245717128,231.22195911246354,-0.14041822245717128,0.0
131.656,164.214,1.239,168,168,0,234.1957803084589,-0.028523228515331768,234.1957803084589,-0.028523228515331768,0.0
131.864,167.172,1.196,171,171,0,237.16436706054898,-0.10793029104022873,237.16436706054898,-0.10793029104022873,0.0
132.072,170.121,1.152,174,174,0,240.12917443662369,-0.16068471921578203,240.12917443662369,-0.16068471921578203,0.0
132.28,173.061,1.104,177,177,0,243.03767497639967,-0.1703760633059631,243.03767497639967,-0.1703760633059631,0.0
132.488,175.992,1.055,180,180,0,245.98107891122768,-0.13714180867005887,245.98107891122768,-0.13714180867005887,0.0
132.696,178.922,1.006,183,183,0,248.91448505299607,-0.059979144553143314,248.91448505299607,-0.059979144553143314,0.0
132.904,181.85,0.957,186,186,0,250.0719864710477,1.8080753622611594,250.0719864710477,1.8080753622611594,0.0
133.104,184.662,0.912,189,189,0,250.13484057252833,4.610938223500064,250.13484057252833,4.610938223500064,0.0
133.312,187.583,0.867,192,192,0,250.15908611594347,7.57434667760103,250.15908611594347,7.57434667760103,0.0
133.52,190.499,0.828,195,195,0,250.14134599427442,10.472696425544344,250.14134599427442,10.472696425544344,0.0
133.728,193.408,0.808,198,198,0,250.08266163080114,13.367968686714303,250.08266163080114,13.367968686714303,0.0
133.936,196.311,0.829,201,201,0,250.03921612869956,16.25742722486446,250.03921612869956,16.25742722486446,0.0
134.144,199.206,0.912,203,203,0,250.1396964507536,19.140470114442312,250.1396964507536,19.140470114442312,0.0
134.352,202.095,1.083,206,206,0,250.18904111847644,22.006279741242118,250.18904111847644,22.006279741242118,0.0
134.56,204.979,1.368,209,209,0,250.18771097325214,24.942813810845365,250.18771097325214,24.942813810845365,0.0
134.768,207.854,1.787,212,212,0,250.12869618249928,28.081621653792133,250.12869618249928,28.081621653792133,0.0
134.976,210.715,2.355,215,215,0,250.0165568898188,31.730776057040078,250.0165568898188,31.730776057040078,0.0
135.184,213.56,3.079,218,218,0,250.03192398539008,35.566539560924305,250.03192398539008,35.566539560924305,0.0
135.392,216.39,3.968,221,221,0,250.0052593588459,39.64621579388015,250.0052593588459,39.64621579388015,0.0
135.592,219.091,4.982,224,224,0,249.98648017848012,43.33969156538007,249.98648017848012,43.33969156538007,0.0
135.8,221.875,6.207,226,226,0,250.0008482129488,47.55579148281485,250.0008482129488,47.55579148281485,0.0
136.008,224.62,7.616,229,229,0,249.99192995352212,52.09112393309091,249.99192995352212,52.09112393309091,0.0
136.216,227.314,9.219,232,232,0,250.02539607482007,56.7663092324702,250.02539607482007,56.7663092324702,0.0
136.424,229.943,11.028,235,235,0,250.02227702439234,61.53989572524376,250.02227702439234,61.53989572524376,0.0
136.632,232.485,13.051,238,238,0,250.06451763345132,66.55914614970119,250.06451763345132,66.55914614970119,0.0
136.84,234.913,15.3,269,269,0,249.98726584963225,85.59764628876424,249.98726584963225,85.59764628876424,0.0
137.048,237.195,17.782,271,271,0,249.99252302966426,87.27624927043209,249.99252302966426,87.27624927043209,0.0
137.256,239.294,20.491,274,274,0,250.00335585198076,90.25937074403396,250.00335585198076,90.25937074403396,0.0
137.464,241.175,23.411,278,278,0,250.00982938904627,93.43282806454758,250.00982938904627,93.43282806454758,0.0
137.672,242.804,26.516,281,281,0,250.02195337879635,96.66410093086066,250.02195337879635,96.66410093086066,0.0
137.872,244.11,29.645,284,284,0,250.02443196908993,99.87135565819688,250.02443196908993,99.87135565819688,0.0
138.08,245.188,32.997,287,287,0,250.02056103832973,102.95751901508979,250.02056103832973,102.95751901508979,0.0
138.288,245.99,36.391,291,291,0,250.013791522908,106.4122118606669,250.013791522908,106.4122118606669,0.0
138.496,246.555,39.765,294,294,0,250.0089539959083,109.7907299008884,250.0089539959083,109.7907299008884,0.0
138.704,246.939,43.068,298,298,0,250.00389829315216,113.06783174052899,250.00389829315216,113.06783174052899,0.0
138.912,247.207,46.263,301,301,0,250.00340730362956,116.22516626934117,250.00340730362956,116.22516626934117,0.0
139.12,247.419,49.339,304,304,0,250.00544889267968,119.34655459179001,250.00544889267968,119.34655459179001,0.0
139.328,247.615,52.301,307,307,0,250.00811403081457,122.28662944497542,250.00811403081457,122.28662944497542,0.0
139.536,247.817,55.161,310,310,0,250.0101441813832,125.14279961826094,250.0101441813832,125.14279961826094,0.0
139.74,248.023,57.836,313,313,0,250.01197176438038,127.82832985031789,250.01197176438038,127.82832985031789,0.0
139.948,248.244,60.568,316,316,0,250.01253699984647,130.58108098535325,250.01253699984647,130.58108098535325,0.0
140.156,248.461,63.275,318,318,0,250.01222599558187,133.24084430517578,250.01222599558187,133.24084430517578,0.0
140.364,248.655,65.976,321,321,0,250.01141787488476,135.96608686559244,250.01141787488476,135.96608686559244,0.0
140.572,248.814,68.688,324,324,0,250.01049834070884,138.69125477331534,250.01049834070884,138.69125477331534,0.0
140.78,248.926,71.427,327,327,0,250.00975262060015,141.43522369008556,250.00975262060015,141.43522369008556,0.0
140.988,248.983,74.206,330,330,0,250.0092461578829,144.2134350263191,250.0092461578829,144.2134350263191,0.0
141.196,248.983,77.037,332,332,0,250.00914829482366,147.04134166652076,250.00914829482366,147.04134166652076,0.0
141.404,248.931,79.925,335,335,0,250.00933462879044,149.93273548067367,250.00933462879044,149.93273548067367,0.0
141.604,248.844,82.758,338,338,0,250.0096487307508,152.75933773421013,250.0096487307508,152.75933773421013,0.0
141.812,248.734,85.762,341,341,0,250.00996108167212,155.75882510727956,250.00996108167212,155.75882510727956,0.0
142.02,248.622,88.815,344,344,0,250.010199600545,158.80974921256495,250.010199600545,158.80974921256495,0.0
142.228,248.524,91.903,348,348,0,250.01027774935324,161.9003535797851,250.01027774935324,161.9003535797851,0.0
142.436,248.452,95.009,351,351,0,250.01023306345212,165.00265528492665,250.01023306345212,165.00265528492665,0.0
142.644,248.41,98.117,354,354,0,250.01012511014534,168.1155834348004,250.01012511014534,168.1155834348004,0.0
142.852,248.395,101.212,357,357,0,250.01001756599902,171.2138459822481,250.01001756599902,171.2138459822481,0.0
143.06,248.405,104.28,360,360,0,250.00994012584763,174.28320584736272,250.00994012584763,174.28320584736272,0.0
143.268,248.432,107.315,363,363,0,250.0099133383639,177.31765820327823,250.0099133383639,177.31765820327823,0.0
143.476,248.477,110.309,366,366,0,250.00992430987387,180.31266762218667,250.00992430987387,180.31266762218667,0.0
143.684,248.536,113.257,369,369,0,250.0099547516292,183.25826032176033,250.0099547516292,183.25826032176033,0.0
143.892,248.601,116.157,372,372,0,250.00998784630636,186.15670993082264,250.00998784630636,186.15670993082264,0.0
144.092,248.667,118.907,375,375,0,250.0100121441713,188.9059316854706,250.0100121441713,188.9059316854706,0.0
144.3,248.732,121.732,378,378,0,250.01002502263086,191.7308317912331,250.01002502263086,191.7308317912331,0.0
144.508,248.791,124.528,381,381,0,250.0100259739461,194.52731784246274,250.0100259739461,194.52731784246274,0.0
144.716,248.842,127.303,384,384,0,250.0100194627615,197.30242141148116,250.0100194627615,197.30242141148116,0.0
144.924,248.882,130.066,387,387,0,250.0100096705254,200.06594681200968,250.0100096705254,200.06594681200968,0.0
145.132,248.912,132.822,390,390,0,250.01000077206373,202.82225595952966,250.01000077206373,202.82225595952966,0.0
145.34,248.938,135.578,392,392,0,250.00999437957964,205.57834989680705,250.00999437957964,205.57834989680705,0.0
145.548,248.963,138.344,395,395,0,250.0099919681919,208.34434155760417,250.0099919681919,208.34434155760417,0.0
145.756,248.992,141.126,398,398,0,250.00999258713173,211.1263031588026,250.00999258713173,211.1263031588026,0.0
145.964,249.026,143.925,401,401,0,250.0099950573047,213.92510917182685,250.0099950573047,213.92510917182685,0.0
146.172,249.068,146.745,404,404,0,250.00999815277106,216.74498074223683,250.00999815277106,216.74498074223683,0.0
146.372,249.115,149.48,407,407,0,250.01000062234604,219.47991363553288,250.01000062234604,219.47991363553288,0.0
146.58,249.173,152.346,410,410,0,250.01000214668372,222.34590187536048,250.01000214668372,222.34590187536048,0.0
146.788,249.24,155.232,412,412,0,250.01000249494263,225.23192275759587,250.01000249494263,225.23192275759587,0.0
146.996,249.316,158.132,415,415,0,250.01000202286832,228.13194867478342,250.01000202286832,228.13194867478342,0.0
147.204,249.394,161.046,418,418,0,250.0100011024936,231.04598769673007,250.0100011024936,231.04598769673007,0.0
147.412,249.469,163.969,421,421,0,250.01000011868987,233.96900888243078,250.01000011868987,233.96900888243078,0.0
147.62,249.538,166.896,424,424,0,250.00999954995794,236.89601661639986,250.00999954995794,236.89601661639986,0.0
147.828,249.599,169.826,427,427,0,250.00999932165618,239.82601495374018,250.00999932165618,239.82601495374018,0.0
148.036,249.651,172.747,430,430,0,250.00999934196048,242.74701075052465,250.00999934196048,242.74701075052465,0.0
148.244,249.692,175.655,433,433,0,250.00999953735328,245.65500359421742,250.00999953735328,245.65500359421742,0.0
148.452,249.721,178.546,436,436,0,250.00999983524957,248.54599945491123,250.00999983524957,248.54599945491123,0.0
148.66,249.739,181.421,439,439,0,250.01,249.98,250.01,249.98,0.0
148.86,249.747,184.169,442,442,0,250.01,249.98,250.01,249.98,0.0
149.068,249.747,187.012,445,445,0,250.01,249.98,250.01,249.98,0.0
149.276,249.74,189.841,448,448,0,250.01,249.98,250.01,249.98,0.0
149.484,249.73,192.657,451,451,0,250.01,249.98,250.01,249.98,0.0
149.692,249.72,195.461,454,454,0,250.01,249.98,250.01,249.98,0.0
149.9,249.711,198.255,457,457,0,250.01,249.98,250.01,249.98,0.0
150.108,249.703,201.039,459,459,0,250.01,249.98,250.01,249.98,0.0
150.316,249.693,203.816,462,462,0,250.01,249.98,250.01,249.98,0.0
150.524,249.681,206.592,465,465,0,250.01,249.98,250.01,249.98,0.0
150.732,249.668,209.37,468,468,0,250.01,249.98,250.01,249.98,0.0
150.94,249.656,212.157,471,471,0,250.01,249.98,250.01,249.98,0.0
151.148,249.644,214.958,474,474,0,250.01,249.98,250.01,249.98,0.0
151.348,249.632,217.666,476,476,0,250.01,249.98,250.01,249.98,0.0
151.556,249.62,220.499,479,479,0,250.01,249.98,250.01,249.98,0.0
151.764,249.611,223.349,482,482,0,250.01,249.98,250.01,249.98,0.0
151.972,249.603,226.212,485,485,0,250.01,249.98,250.01,249.98,0.0
152.18,249.599,229.084,488,488,0,250.01,249.98,250.01,249.98,0.0
152.388,249.601,231.967,491,491,0,250.01,249.98,250.01,249.98,0.0
152.596,249.609,234.859,494,494,0,250.01,249.98,250.01,249.98,0.0
152.804,249.625,237.76,497,497,0,250.01,249.98,250.01,249.98,0.0
153.012,249.649,240.663,500,500,0,250.01,249.98,250.01,249.98,0.0
153.22,249.681,243.575,503,503,0,250.01,249.98,250.01,249.98,0.0
153.428,249.734,246.459,506,506,0,250.01,249.98,250.01,249.98,0.0
153.636,249.817,249.257,509,509,0,250.01,249.98,250.01,249.98,0.0
153.836,249.914,251.874,509,509,0,250.01,249.98,250.01,249.98,0.0
154.044,250.019,254.528,509,509,0,250.01,249.98,250.01,249.98,0.0
154.252,250.115,257.118,509,509,0,250.01,249.98,250.01,249.98,0.0
154.46,250.195,259.639,509,509,0,250.01,249.98,250.01,249.98,0.0
